province_id | province_name   | ward_id | ward_name               | data_full_uploaded | data_no_full_uploaded | total_uploaded
30          | Lai Châu        | 21364   | Nậm Mạ                  | 0                  | 0                     | 0
30          | Lai Châu        | 21401   | Nậm Sỏ                  | 0                  | 0                     | 0
30          | Lai Châu        | 21365   | Nậm Tăm                 | 0                  | 0                     | 0
30          | Lai Châu        | 21368   | Pa Tần                  | 0                  | 0                     | 0
30          | Lai Châu        | 21314   | Pa Ủ                    | 0                  | 0                     | 0
30          | Lai Châu        | 21402   | Pắc Ta                  | 0                  | 0                     | 0
30          | Lai Châu        | 21334   | Phong Thổ               | 0                  | 0                     | 0
30          | Lai Châu        | 21371   | Pu Sam Cáp              | 0                  | 0                     | 0
30          | Lai Châu        | 21348   | Sì Lở Lầu               | 0                  | 0                     | 0
30          | Lai Châu        | 21354   | Sìn Hồ                  | 0                  | 0                     | 0
30          | Lai Châu        | 21349   | Sin Suối Hồ             | 0                  | 0                     | 0
30          | Lai Châu        | 20111   | Tả Lèng                 | 0                  | 0                     | 0
30          | Lai Châu        | 21317   | Tà Tổng                 | 0                  | 0                     | 0
30          | Lai Châu        | 21302   | Tân Phong               | 2                  | 0                     | 2
30          | Lai Châu        | 21397   | Tân Uyên                | 1                  | 0                     | 1
30          | Lai Châu        | 21414   | Than Uyên               | 0                  | 0                     | 0
30          | Lai Châu        | 21318   | Thu Lũm                 | 0                  | 0                     | 0
30          | Lai Châu        | 21380   | Tủa Sín Chải            | 0                  | 0                     | 0
33          | Khánh Hòa       | 7246    | Anh Dũng                | 0                  | 0                     | 0
33          | Khánh Hòa       | 5340    | Ba Ngòi                 | 15                 | 2                     | 17
33          | Khánh Hòa       | 20751   | Bác Ái                  | 8                  | 10                    | 18
33          | Khánh Hòa       | 20755   | Bác Ái Đông             | 0                  | 1                     | 1
33          | Khánh Hòa       | 20750   | Bác Ái Tây              | 8                  | 1                     | 9
33          | Khánh Hòa       | 5352    | Bắc Cam Ranh            | 227                | 4                     | 231
